Algorithm,WaitingTime,Energy
SA_WaitingTime_Dominance_PC85,3.422000,0.063462602
SA_WaitingTime_Dominance_PC85,3.454000,0.063457154
SA_WaitingTime_Dominance_PC85,4.600000,0.063403003
SA_WaitingTime_Dominance_PC85,4.662000,0.063399844
SA_WaitingTime_Dominance_PC85,4.838000,0.063372515
SA_Energy_Dominance_PC85,4.348000,0.063875544
SA_Energy_Dominance_PC85,4.356000,0.063610485
SA_Energy_Dominance_PC85,4.402000,0.062590277
SA_Energy_Dominance_PC85,4.418000,0.062562453
SA_Energy_Dominance_PC85,4.468000,0.062550073
SA_Energy_Dominance_PC85,4.490000,0.062549548
SA_Energy_Dominance_PC85,4.538000,0.062543821
SA_Energy_Dominance_PC85,4.552000,0.062539908
SA_Energy_Dominance_PC85,4.668000,0.062532833
SA_Energy_Dominance_PC85,4.706000,0.062476114
SA_Energy_Dominance_PC85,4.712000,0.062413746
SA_Energy_Dominance_PC85,4.730000,0.062359710
SA_Energy_Dominance_PC85,4.736000,0.062120334
SA_Energy_Dominance_PC85,4.744000,0.061859554
SA_Energy_Dominance_PC85,4.768000,0.061846298
SA_Energy_Dominance_PC85,4.784000,0.061810405
SA_Energy_Dominance_PC85,4.828000,0.061789352
SA_Energy_Dominance_PC85,4.922000,0.061701235
SA_Energy_Dominance_PC85,4.936000,0.061675464
SA_Energy_Dominance_PC85,5.064000,0.061634867
SA_Energy_Dominance_PC85,5.120000,0.061378221
SA_Energy_Dominance_PC85,5.132000,0.061367049
SA_Energy_Dominance_PC85,5.180000,0.061163972
SA_Energy_Dominance_PC85,5.188000,0.061128862
SA_Energy_Dominance_PC85,5.220000,0.061041742
SA_Energy_Dominance_PC85,5.236000,0.060976502
SA_Energy_Dominance_PC85,5.244000,0.060913343
SA_Energy_Dominance_PC85,5.328000,0.060691546
SA_Energy_Dominance_PC85,5.392000,0.060631420
SA_Energy_Dominance_PC85,5.406000,0.060592887
SA_Energy_Dominance_PC85,5.484000,0.060539821
SA_Energy_Dominance_PC85,5.540000,0.060370245
SA_Energy_Dominance_PC85,5.558000,0.060367156
SA_Energy_Dominance_PC85,5.620000,0.060332571
SA_Energy_Dominance_PC85,5.650000,0.060267196
SA_Energy_Dominance_PC85,5.768000,0.060008321
SA_Energy_Dominance_PC85,5.774000,0.059921879
SA_Energy_Dominance_PC85,5.788000,0.059800284
SA_Energy_Dominance_PC85,5.796000,0.059493045
SA_Energy_Dominance_PC85,5.908000,0.059466762
SA_Energy_Dominance_PC85,5.936000,0.059455809
SA_Energy_Dominance_PC85,5.954000,0.059429887
SA_Energy_Dominance_PC85,5.966000,0.059387766
SA_Energy_Dominance_PC85,6.026000,0.059322421
SA_Energy_Dominance_PC85,6.062000,0.059242840
SA_Energy_Dominance_PC85,6.254000,0.059239494
SA_Energy_Dominance_PC85,6.334000,0.059227147
SA_Energy_Dominance_PC85,6.360000,0.059222671
SA_Energy_Dominance_PC85,6.452000,0.059218233
SA_Energy_Dominance_PC85,6.542000,0.059171844
SA_Energy_Dominance_PC85,6.580000,0.059159668
SA_Energy_Dominance_PC85,6.604000,0.059140891
SA_Energy_Dominance_PC85,6.656000,0.059128128
SA_Energy_Dominance_PC85,6.660000,0.059084526
SA_Energy_Dominance_PC85,6.686000,0.058963262
SA_Energy_Dominance_PC85,6.688000,0.058918869
SA_Energy_Dominance_PC85,6.720000,0.058900104
SA_Energy_Dominance_PC85,6.818000,0.058892570
SA_Energy_Dominance_PC85,6.910000,0.058871531
SA_Energy_Dominance_PC85,6.960000,0.058316340
SA_Energy_Dominance_PC85,6.978000,0.058266432
SA_Energy_Dominance_PC85,7.008000,0.058146018
SA_Energy_Dominance_PC85,7.054000,0.058097102
SA_Energy_Dominance_PC85,7.138000,0.058081570
SA_Energy_Dominance_PC85,7.168000,0.058069569
SA_Energy_Dominance_PC85,7.200000,0.058059484
SA_Energy_Dominance_PC85,7.240000,0.058048516
SA_Energy_Dominance_PC85,7.252000,0.057969050
SA_Energy_Dominance_PC85,7.292000,0.057966348
SA_Energy_Dominance_PC85,7.320000,0.057959575
SA_Energy_Dominance_PC85,7.394000,0.057941499
SA_Energy_Dominance_PC85,7.520000,0.057936520
SA_Energy_Dominance_PC85,7.558000,0.057926395
SA_Energy_Dominance_PC85,7.590000,0.057896823
SA_Energy_Dominance_PC85,7.682000,0.057874057
SA_Energy_Dominance_PC85,7.738000,0.057681966
SA_Energy_Dominance_PC85,7.790000,0.057672930
SA_Energy_Dominance_PC85,7.824000,0.057642718
SA_Energy_Dominance_PC85,7.884000,0.057615399
SA_Energy_Dominance_PC85,7.998000,0.057595595
SA_Energy_Dominance_PC85,8.080000,0.057557719
SA_Energy_Dominance_PC85,8.142000,0.057473352
SA_Energy_Dominance_PC85,8.286000,0.057441190
SA_Energy_Dominance_PC85,8.308000,0.057358542
SA_Energy_Dominance_PC85,8.342000,0.057250990
SA_Energy_Dominance_PC85,8.592000,0.057108664
SA_Energy_Dominance_PC85,8.694000,0.057108259
SA_Energy_Dominance_PC85,8.744000,0.057028976
SA_Energy_Dominance_PC85,8.882000,0.057026718
SA_Energy_Dominance_PC85,8.954000,0.056904797
SA_Energy_Dominance_PC85,9.072000,0.056716022
SA_Energy_Dominance_PC85,9.170000,0.056650818
SA_Energy_Dominance_PC85,9.200000,0.056581930
SA_Energy_Dominance_PC85,9.260000,0.056554759
SA_Energy_Dominance_PC85,9.338000,0.056549780
SA_Energy_Dominance_PC85,9.400000,0.056525446
SA_Energy_Dominance_PC85,9.438000,0.056511538
SA_Energy_Dominance_PC85,9.450000,0.056467635
SA_Energy_Dominance_PC85,9.510000,0.056436779
SA_Energy_Dominance_PC85,9.566000,0.056417120
SA_Energy_Dominance_PC85,9.648000,0.056412971
SA_Energy_Dominance_PC85,9.662000,0.056308039
SA_Energy_Dominance_PC85,9.736000,0.056245516
SA_Energy_Dominance_PC85,9.740000,0.056221182
SA_Energy_Dominance_PC85,9.830000,0.056145175
SA_Energy_Dominance_PC85,9.846000,0.056078829
SA_Energy_Dominance_PC85,9.972000,0.056068582
SA_Energy_Dominance_PC85,10.092000,0.056049930
SA_Energy_Dominance_PC85,10.196000,0.055964109
SA_Energy_Dominance_PC85,10.300000,0.055934843
SA_Energy_Dominance_PC85,10.368000,0.055864067
SA_Energy_Dominance_PC85,10.428000,0.055834076
SA_Energy_Dominance_PC85,10.512000,0.055825140
SA_Energy_Dominance_PC85,10.590000,0.055771506
SA_Energy_Dominance_PC85,10.678000,0.055676297
SA_Energy_Dominance_PC85,10.794000,0.055662752
SA_Energy_Dominance_PC85,10.808000,0.055405883
SA_Energy_Dominance_PC85,10.950000,0.055367409
SA_Energy_Dominance_PC85,11.014000,0.054054546
SA_Energy_Dominance_PC85,11.078000,0.054048249
SA_Energy_Dominance_PC85,11.186000,0.054040827
SA_Energy_Dominance_PC85,11.468000,0.054038810
SA_Energy_Dominance_PC85,11.598000,0.053234285
SA_Energy_Dominance_PC85,11.688000,0.053223427
SA_Energy_Dominance_PC85,11.782000,0.053184561
SA_Energy_Dominance_PC85,11.892000,0.053184561
SA_Energy_Dominance_PC85,12.050000,0.053179566
SA_Energy_Dominance_PC85,12.130000,0.053169030
SA_Energy_Dominance_PC85,13.298000,0.052403916
SA_Energy_Dominance_PC85,13.474000,0.052302909
SA_Energy_Dominance_PC85,13.982000,0.052301295
SA_Energy_Dominance_PC85,14.298000,0.052301295
SA_Energy_Dominance_PC85,17.598000,0.052016497
SA_Energy_Dominance_PC85,17.806000,0.051976882
SA_Energy_Dominance_PC85,18.024000,0.051887550
SA_Energy_Dominance_PC85,18.266000,0.051871746
SA_Energy_Dominance_PC85,18.312000,0.051868922
SA_Energy_Dominance_PC85,18.554000,0.051814389
SA_Energy_Dominance_PC85,18.720000,0.051804302
SA_Energy_Dominance_PC85,19.100000,0.051802284
SA_Energy_Dominance_PC85,24.532000,0.051295401
SA_Energy_Dominance_PC85,24.534000,0.050982650
SA_Energy_Dominance_PC85,24.752000,0.050968931
NSGA-II_PC85,2.794000,0.062482417
NSGA-II_PC85,2.802000,0.061836010
NSGA-II_PC85,2.812000,0.061535491
NSGA-II_PC85,2.824000,0.061488471
NSGA-II_PC85,2.826000,0.061257956
NSGA-II_PC85,2.830000,0.061206161
NSGA-II_PC85,2.852000,0.061199509
NSGA-II_PC85,2.868000,0.061133872
NSGA-II_PC85,2.876000,0.060996760
NSGA-II_PC85,2.888000,0.060959461
NSGA-II_PC85,2.906000,0.060811646
NSGA-II_PC85,2.930000,0.060809256
NSGA-II_PC85,2.932000,0.060731413
NSGA-II_PC85,3.000000,0.060709222
NSGA-II_PC85,3.012000,0.060607501
NSGA-II_PC85,3.022000,0.060596098
NSGA-II_PC85,3.028000,0.060500349
NSGA-II_PC85,3.036000,0.060464845
NSGA-II_PC85,3.092000,0.060429004
NSGA-II_PC85,3.104000,0.060401443
NSGA-II_PC85,3.146000,0.060389161
NSGA-II_PC85,3.174000,0.060355878
NSGA-II_PC85,3.190000,0.060258276
NSGA-II_PC85,3.214000,0.060180704
NSGA-II_PC85,3.228000,0.060105655
NSGA-II_PC85,3.270000,0.060080381
NSGA-II_PC85,3.274000,0.060050682
NSGA-II_PC85,3.278000,0.060025584
NSGA-II_PC85,3.288000,0.059956530
NSGA-II_PC85,3.322000,0.059800621
NSGA-II_PC85,3.340000,0.059798595
NSGA-II_PC85,3.356000,0.059786000
NSGA-II_PC85,3.376000,0.059388849
NSGA-II_PC85,3.378000,0.059369432
NSGA-II_PC85,3.412000,0.059103403
NSGA-II_PC85,3.456000,0.058884647
NSGA-II_PC85,3.500000,0.058799034
NSGA-II_PC85,3.528000,0.058646069
NSGA-II_PC85,3.542000,0.058557696
NSGA-II_PC85,3.550000,0.058488987
NSGA-II_PC85,3.568000,0.058358541
NSGA-II_PC85,3.600000,0.058231608
NSGA-II_PC85,3.618000,0.058175156
NSGA-II_PC85,3.624000,0.058024149
NSGA-II_PC85,3.710000,0.057939174
NSGA-II_PC85,3.812000,0.057813990
NSGA-II_PC85,3.886000,0.057760545
NSGA-II_PC85,3.904000,0.057737436
NSGA-II_PC85,3.916000,0.057675146
NSGA-II_PC85,3.944000,0.057649039
NSGA-II_PC85,3.996000,0.057565922
NSGA-II_PC85,4.012000,0.057509180
NSGA-II_PC85,4.028000,0.057452877
NSGA-II_PC85,4.072000,0.057317762
NSGA-II_PC85,4.124000,0.057277667
NSGA-II_PC85,4.164000,0.057230636
NSGA-II_PC85,4.208000,0.057215291
NSGA-II_PC85,4.214000,0.057125950
NSGA-II_PC85,4.276000,0.057125800
NSGA-II_PC85,4.310000,0.057064708
NSGA-II_PC85,4.330000,0.056966581
NSGA-II_PC85,4.462000,0.056934796
NSGA-II_PC85,4.510000,0.056900350
NSGA-II_PC85,4.550000,0.056813755
NSGA-II_PC85,4.588000,0.056709120
NSGA-II_PC85,4.814000,0.056691656
NSGA-II_PC85,4.850000,0.056680215
NSGA-II_PC85,4.936000,0.056652860
SPEA-II_PC85,2.698000,0.061210709
SPEA-II_PC85,2.710000,0.061208404
SPEA-II_PC85,2.722000,0.061169061
SPEA-II_PC85,2.738000,0.061168361
SPEA-II_PC85,2.744000,0.061073754
SPEA-II_PC85,2.748000,0.061043053
SPEA-II_PC85,2.752000,0.060957514
SPEA-II_PC85,2.762000,0.060940027
SPEA-II_PC85,2.770000,0.060935502
SPEA-II_PC85,2.796000,0.060909471
SPEA-II_PC85,2.800000,0.060883376
SPEA-II_PC85,2.812000,0.060879691
SPEA-II_PC85,2.822000,0.060879486
SPEA-II_PC85,2.832000,0.060829987
SPEA-II_PC85,2.840000,0.060784975
SPEA-II_PC85,2.844000,0.060722684
SPEA-II_PC85,2.858000,0.060707039
SPEA-II_PC85,2.870000,0.060681773
SPEA-II_PC85,2.888000,0.060581464
SPEA-II_PC85,2.894000,0.060512442
SPEA-II_PC85,2.910000,0.060447357
SPEA-II_PC85,2.934000,0.060412638
SPEA-II_PC85,2.944000,0.060367932
SPEA-II_PC85,3.016000,0.059841412
SPEA-II_PC85,3.018000,0.059475544
SPEA-II_PC85,3.062000,0.059409606
SPEA-II_PC85,3.100000,0.059343716
SPEA-II_PC85,3.114000,0.059324805
SPEA-II_PC85,3.134000,0.059316745
SPEA-II_PC85,3.142000,0.059286158
SPEA-II_PC85,3.166000,0.059217208
SPEA-II_PC85,3.226000,0.059216445
SPEA-II_PC85,3.242000,0.059203655
SPEA-II_PC85,3.260000,0.059130438
SPEA-II_PC85,3.274000,0.059121799
SPEA-II_PC85,3.342000,0.059082136
SPEA-II_PC85,3.386000,0.059074844
SPEA-II_PC85,3.400000,0.059068144
SPEA-II_PC85,3.410000,0.059066209
SPEA-II_PC85,3.448000,0.058988838
SPEA-II_PC85,3.476000,0.058981514
SPEA-II_PC85,3.538000,0.058671244
SPEA-II_PC85,3.578000,0.058588711
SPEA-II_PC85,3.630000,0.058541193
SPEA-II_PC85,3.684000,0.058378024
SPEA-II_PC85,3.732000,0.058369377
SPEA-II_PC85,3.740000,0.058261070
SPEA-II_PC85,3.786000,0.058218728
SPEA-II_PC85,3.800000,0.058109291
SPEA-II_PC85,3.882000,0.058097635
SPEA-II_PC85,3.886000,0.058036125
SPEA-II_PC85,3.916000,0.057985226
SPEA-II_PC85,4.024000,0.057974038
SPEA-II_PC85,4.030000,0.057888794
SPEA-II_PC85,4.118000,0.057883030
SPEA-II_PC85,4.208000,0.057717469
SPEA-II_PC85,4.300000,0.057585438
SPEA-II_PC85,4.412000,0.057548120
SPEA-II_PC85,4.472000,0.057402392
SPEA-II_PC85,4.758000,0.057233393
SPEA-II_PC85,4.962000,0.057205681
SPEA-II_PC85,4.982000,0.057047656
SPEA-II_PC85,5.026000,0.057045683
SPEA-II_PC85,5.108000,0.057006730
SPEA-II_PC85,5.216000,0.056960501
SPEA-II_PC85,5.248000,0.056957327
SPEA-II_PC85,5.270000,0.056883329
SPEA-II_PC85,5.386000,0.056781593
SPEA-II_PC85,5.424000,0.056754086
SPEA-II_PC85,5.584000,0.056708548
SPEA-II_PC85,5.738000,0.056683231
AMOSA_PC85,3.106000,0.063721703
AMOSA_PC85,3.148000,0.062945364
AMOSA_PC85,3.176000,0.062421394
AMOSA_PC85,3.230000,0.062324089
AMOSA_PC85,3.264000,0.062038572
AMOSA_PC85,3.272000,0.062037449
AMOSA_PC85,3.374000,0.061827429
AMOSA_PC85,3.442000,0.061821459
AMOSA_PC85,3.464000,0.061785709
AMOSA_PC85,3.466000,0.061739795
AMOSA_PC85,3.478000,0.061699615
AMOSA_PC85,3.492000,0.061670569
AMOSA_PC85,3.494000,0.061657220
AMOSA_PC85,3.530000,0.061595643
AMOSA_PC85,3.534000,0.061540582
AMOSA_PC85,3.570000,0.061320210
AMOSA_PC85,3.664000,0.061263544
AMOSA_PC85,3.704000,0.061246354
AMOSA_PC85,3.768000,0.061069101
AMOSA_PC85,3.834000,0.060945542
AMOSA_PC85,3.858000,0.060850618
AMOSA_PC85,3.968000,0.060698830
AMOSA_PC85,4.106000,0.060370056
AMOSA_PC85,4.890000,0.060363394
GA_WaitingTime_Dominance_PC80,2.300000,0.063245043
GA_WaitingTime_Dominance_PC80,2.302000,0.063184028
GA_WaitingTime_Dominance_PC80,2.310000,0.063077340
GA_WaitingTime_Dominance_PC80,2.320000,0.062748459
GA_WaitingTime_Dominance_PC80,2.326000,0.062578309
GA_WaitingTime_Dominance_PC80,2.340000,0.062547956
GA_WaitingTime_Dominance_PC80,2.344000,0.062444000
GA_WaitingTime_Dominance_PC80,2.346000,0.062406568
GA_WaitingTime_Dominance_PC80,2.352000,0.062215018
GA_WaitingTime_Dominance_PC80,2.374000,0.062114031
GA_WaitingTime_Dominance_PC80,2.418000,0.062091431
GA_WaitingTime_Dominance_PC80,2.424000,0.062017105
GA_WaitingTime_Dominance_PC80,2.450000,0.061994221
GA_WaitingTime_Dominance_PC80,2.458000,0.061977922
GA_WaitingTime_Dominance_PC80,2.578000,0.061867941
GA_WaitingTime_Dominance_PC80,2.618000,0.061859977
GA_WaitingTime_Dominance_PC80,3.040000,0.061799643
GA_WaitingTime_Dominance_PC80,3.338000,0.061741464
GA_Energy_Dominance_PC80,6.300000,0.066629202
GA_Energy_Dominance_PC80,6.322000,0.066560926
GA_Energy_Dominance_PC80,6.344000,0.066327086
GA_Energy_Dominance_PC80,6.398000,0.065178776
GA_Energy_Dominance_PC80,6.480000,0.065146315
GA_Energy_Dominance_PC80,6.528000,0.062849748
GA_Energy_Dominance_PC80,6.702000,0.062707522
GA_Energy_Dominance_PC80,6.742000,0.062486714
GA_Energy_Dominance_PC80,6.816000,0.062369750
GA_Energy_Dominance_PC80,6.842000,0.062185614
GA_Energy_Dominance_PC80,6.888000,0.061919396
GA_Energy_Dominance_PC80,6.914000,0.061710413
GA_Energy_Dominance_PC80,6.928000,0.061666811
GA_Energy_Dominance_PC80,6.964000,0.061573692
GA_Energy_Dominance_PC80,7.000000,0.061494926
GA_Energy_Dominance_PC80,7.142000,0.061449878
GA_Energy_Dominance_PC80,7.192000,0.061071463
GA_Energy_Dominance_PC80,7.266000,0.061033878
GA_Energy_Dominance_PC80,7.360000,0.061008136
GA_Energy_Dominance_PC80,7.462000,0.060979399
GA_Energy_Dominance_PC80,7.510000,0.060948643
GA_Energy_Dominance_PC80,7.526000,0.060887693
GA_Energy_Dominance_PC80,7.542000,0.060840872
GA_Energy_Dominance_PC80,7.564000,0.060780424
GA_Energy_Dominance_PC80,7.590000,0.060666944
GA_Energy_Dominance_PC80,7.678000,0.060580492
GA_Energy_Dominance_PC80,7.680000,0.060570510
GA_Energy_Dominance_PC80,7.684000,0.060088891
GA_Energy_Dominance_PC80,7.840000,0.059412859
GA_Energy_Dominance_PC80,7.854000,0.059273903
GA_Energy_Dominance_PC80,8.060000,0.059262570
GA_Energy_Dominance_PC80,8.082000,0.059016945
GA_Energy_Dominance_PC80,8.096000,0.058901219
GA_Energy_Dominance_PC80,8.104000,0.058765708
GA_Energy_Dominance_PC80,8.160000,0.058679784
GA_Energy_Dominance_PC80,8.220000,0.058646091
GA_Energy_Dominance_PC80,8.280000,0.058572679
GA_Energy_Dominance_PC80,8.440000,0.058388737
GA_Energy_Dominance_PC80,8.490000,0.058296056
GA_Energy_Dominance_PC80,8.526000,0.058124879
GA_Energy_Dominance_PC80,8.556000,0.057926927
GA_Energy_Dominance_PC80,8.622000,0.057665840
GA_Energy_Dominance_PC80,8.686000,0.057559853
GA_Energy_Dominance_PC80,8.726000,0.057534227
GA_Energy_Dominance_PC80,8.872000,0.057339564
GA_Energy_Dominance_PC80,8.906000,0.057324238
GA_Energy_Dominance_PC80,8.992000,0.057089847
GA_Energy_Dominance_PC80,9.152000,0.056848539
GA_Energy_Dominance_PC80,9.194000,0.056793474
GA_Energy_Dominance_PC80,9.256000,0.056665573
GA_Energy_Dominance_PC80,9.268000,0.056522192
GA_Energy_Dominance_PC80,9.288000,0.056362491
GA_Energy_Dominance_PC80,9.374000,0.056331577
GA_Energy_Dominance_PC80,9.396000,0.056295560
GA_Energy_Dominance_PC80,9.430000,0.056224183
GA_Energy_Dominance_PC80,9.478000,0.056076840
GA_Energy_Dominance_PC80,9.634000,0.055995043
GA_Energy_Dominance_PC80,9.724000,0.055993195
GA_Energy_Dominance_PC80,9.768000,0.055841606
GA_Energy_Dominance_PC80,9.906000,0.055775325
GA_Energy_Dominance_PC80,9.996000,0.055600288
GA_Energy_Dominance_PC80,10.124000,0.055581178
GA_Energy_Dominance_PC80,10.138000,0.055349546
GA_Energy_Dominance_PC80,10.232000,0.055346343
GA_Energy_Dominance_PC80,10.282000,0.055314620
GA_Energy_Dominance_PC80,10.294000,0.055289781
GA_Energy_Dominance_PC80,10.354000,0.055254066
GA_Energy_Dominance_PC80,10.454000,0.055209424
GA_Energy_Dominance_PC80,10.510000,0.055108105
GA_Energy_Dominance_PC80,10.616000,0.055037031
GA_Energy_Dominance_PC80,10.680000,0.055004267
GA_Energy_Dominance_PC80,10.786000,0.054893485
GA_Energy_Dominance_PC80,10.872000,0.054745732
GA_Energy_Dominance_PC80,10.984000,0.054612323
GA_Energy_Dominance_PC80,11.070000,0.054477112
GA_Energy_Dominance_PC80,11.160000,0.054317664
GA_Energy_Dominance_PC80,11.290000,0.054163789
GA_Energy_Dominance_PC80,11.446000,0.054095898
GA_Energy_Dominance_PC80,11.514000,0.054087263
GA_Energy_Dominance_PC80,11.592000,0.054087227
GA_Energy_Dominance_PC80,11.626000,0.053925817
GA_Energy_Dominance_PC80,11.918000,0.053898926
GA_Energy_Dominance_PC80,12.018000,0.053878924
GA_Energy_Dominance_PC80,12.224000,0.053860791
GA_Energy_Dominance_PC80,12.360000,0.053826523
GA_Energy_Dominance_PC80,12.428000,0.053813384
GA_Energy_Dominance_PC80,12.488000,0.053675830
GA_Energy_Dominance_PC80,12.680000,0.053515905
GA_Energy_Dominance_PC80,12.842000,0.053432524
GA_Energy_Dominance_PC80,12.998000,0.053350487
GA_Energy_Dominance_PC80,13.102000,0.053279404
GA_Energy_Dominance_PC80,13.288000,0.053223764
GA_Energy_Dominance_PC80,13.390000,0.053162725
GA_Energy_Dominance_PC80,13.658000,0.053118730
GA_Energy_Dominance_PC80,13.784000,0.053059685
GA_Energy_Dominance_PC80,13.882000,0.053033191
GA_Energy_Dominance_PC80,14.086000,0.052956680
GA_Energy_Dominance_PC80,14.246000,0.052827621
GA_Energy_Dominance_PC80,14.550000,0.052794007
GA_Energy_Dominance_PC80,14.734000,0.052782849
GA_Energy_Dominance_PC80,15.228000,0.052767540
GA_Energy_Dominance_PC80,15.280000,0.052662213
GA_Energy_Dominance_PC80,15.562000,0.052546099
GA_Energy_Dominance_PC80,15.724000,0.052328536
GA_Energy_Dominance_PC80,15.932000,0.052263467
GA_Energy_Dominance_PC80,16.180000,0.052134725
GA_Energy_Dominance_PC80,16.324000,0.052112377
GA_Energy_Dominance_PC80,16.508000,0.052055756
GA_Energy_Dominance_PC80,16.824000,0.051990259
GA_Energy_Dominance_PC80,16.948000,0.051838268
GA_Energy_Dominance_PC80,17.106000,0.051781106
GA_Energy_Dominance_PC80,17.308000,0.051778277
GA_Energy_Dominance_PC80,17.468000,0.051711932
GA_Energy_Dominance_PC80,17.634000,0.051533781
GA_Energy_Dominance_PC80,17.856000,0.051435330
GA_Energy_Dominance_PC80,18.438000,0.051359945
GA_Energy_Dominance_PC80,18.704000,0.051311029
GA_Energy_Dominance_PC80,18.884000,0.051210564
GA_Energy_Dominance_PC80,19.052000,0.051160378
GA_Energy_Dominance_PC80,19.348000,0.051117001
GA_Energy_Dominance_PC80,19.608000,0.051000661
GA_Energy_Dominance_PC80,19.812000,0.050990580
GA_Energy_Dominance_PC80,20.510000,0.050865503
GA_Energy_Dominance_PC80,20.690000,0.050840262
GA_Energy_Dominance_PC80,20.968000,0.050775237
GA_Energy_Dominance_PC80,21.190000,0.050574611
GA_Energy_Dominance_PC80,21.714000,0.050498261
GA_Energy_Dominance_PC80,21.880000,0.050492492
GA_Energy_Dominance_PC80,22.100000,0.050452090
GA_Energy_Dominance_PC80,22.348000,0.050189320
GA_Energy_Dominance_PC80,22.910000,0.050131833
GA_Energy_Dominance_PC80,23.124000,0.050016025
GA_Energy_Dominance_PC80,23.496000,0.049950838
GA_Energy_Dominance_PC80,23.692000,0.049930770
GA_Energy_Dominance_PC80,24.126000,0.049927988
GA_Energy_Dominance_PC80,24.352000,0.049879936
GA_Energy_Dominance_PC80,24.566000,0.049871043
GA_Energy_Dominance_PC80,24.770000,0.049815468
GA_Energy_Dominance_PC80,25.054000,0.049795842
GA_Energy_Dominance_PC80,25.274000,0.049711191
GA_Energy_Dominance_PC80,25.604000,0.049569492
GA_Energy_Dominance_PC80,25.878000,0.049505811
GA_Energy_Dominance_PC80,26.320000,0.049479475
GA_Energy_Dominance_PC80,26.570000,0.049445930
SA_WaitingTime_Dominance_PC80,2.226000,0.065980850
SA_WaitingTime_Dominance_PC80,2.236000,0.065927731
SA_WaitingTime_Dominance_PC80,2.238000,0.065125933
SA_WaitingTime_Dominance_PC80,2.242000,0.065086725
SA_WaitingTime_Dominance_PC80,2.244000,0.065065672
SA_WaitingTime_Dominance_PC80,2.246000,0.065015131
SA_WaitingTime_Dominance_PC80,2.272000,0.064881047
SA_WaitingTime_Dominance_PC80,2.280000,0.064741921
SA_WaitingTime_Dominance_PC80,2.286000,0.064651541
SA_WaitingTime_Dominance_PC80,2.330000,0.064595427
SA_WaitingTime_Dominance_PC80,2.338000,0.064458824
SA_WaitingTime_Dominance_PC80,2.342000,0.064411084
SA_WaitingTime_Dominance_PC80,2.376000,0.064182380
SA_WaitingTime_Dominance_PC80,2.380000,0.064163395
SA_WaitingTime_Dominance_PC80,2.382000,0.064105168
SA_WaitingTime_Dominance_PC80,2.428000,0.064013991
SA_WaitingTime_Dominance_PC80,2.454000,0.063990995
SA_WaitingTime_Dominance_PC80,2.456000,0.063883857
SA_WaitingTime_Dominance_PC80,3.008000,0.063810383
SA_WaitingTime_Dominance_PC80,3.020000,0.063792093
SA_WaitingTime_Dominance_PC80,3.032000,0.063759049
SA_WaitingTime_Dominance_PC80,3.106000,0.063724035
SA_WaitingTime_Dominance_PC80,3.380000,0.063594310
SA_WaitingTime_Dominance_PC80,3.400000,0.063589900
SA_WaitingTime_Dominance_PC80,3.422000,0.063546807
SA_WaitingTime_Dominance_PC80,3.438000,0.063545405
SA_Energy_Dominance_PC80,4.630000,0.064037530
SA_Energy_Dominance_PC80,4.660000,0.063880209
SA_Energy_Dominance_PC80,4.680000,0.063864965
SA_Energy_Dominance_PC80,4.698000,0.063859156
SA_Energy_Dominance_PC80,4.720000,0.063641346
SA_Energy_Dominance_PC80,4.740000,0.063081405
SA_Energy_Dominance_PC80,4.742000,0.063065075
SA_Energy_Dominance_PC80,4.776000,0.063039071
SA_Energy_Dominance_PC80,4.848000,0.062994470
SA_Energy_Dominance_PC80,5.016000,0.062671350
SA_Energy_Dominance_PC80,5.046000,0.062431860
SA_Energy_Dominance_PC80,5.364000,0.062252431
SA_Energy_Dominance_PC80,5.986000,0.062159779
SA_Energy_Dominance_PC80,6.002000,0.062094789
SA_Energy_Dominance_PC80,6.032000,0.062079666
SA_Energy_Dominance_PC80,6.064000,0.062074537
SA_Energy_Dominance_PC80,6.100000,0.062071500
SA_Energy_Dominance_PC80,6.156000,0.062054828
SA_Energy_Dominance_PC80,6.180000,0.062043086
SA_Energy_Dominance_PC80,6.274000,0.061939547
SA_Energy_Dominance_PC80,6.292000,0.061892976
SA_Energy_Dominance_PC80,6.298000,0.061562494
SA_Energy_Dominance_PC80,6.354000,0.061553153
SA_Energy_Dominance_PC80,6.366000,0.061520388
SA_Energy_Dominance_PC80,6.482000,0.061136887
SA_Energy_Dominance_PC80,6.490000,0.061115834
SA_Energy_Dominance_PC80,6.514000,0.060445198
SA_Energy_Dominance_PC80,6.550000,0.060302671
SA_Energy_Dominance_PC80,6.592000,0.060248809
SA_Energy_Dominance_PC80,6.624000,0.060233599
SA_Energy_Dominance_PC80,6.640000,0.060192040
SA_Energy_Dominance_PC80,6.756000,0.060171399
SA_Energy_Dominance_PC80,6.812000,0.060153269
SA_Energy_Dominance_PC80,6.832000,0.059841874
SA_Energy_Dominance_PC80,6.852000,0.059823097
SA_Energy_Dominance_PC80,6.914000,0.059606664
SA_Energy_Dominance_PC80,6.924000,0.059497211
SA_Energy_Dominance_PC80,7.108000,0.059485618
SA_Energy_Dominance_PC80,7.372000,0.059446822
SA_Energy_Dominance_PC80,7.410000,0.058977280
SA_Energy_Dominance_PC80,7.916000,0.058916008
SA_Energy_Dominance_PC80,7.924000,0.058796717
SA_Energy_Dominance_PC80,8.022000,0.058567259
SA_Energy_Dominance_PC80,8.182000,0.058473568
