Algorithm,Seed,WaitingTime,Energy,PeakPowerWatts,IsUniversalPareto
GA_Energy_Dominance_PC90,200,6.906000,0.038913554,14854.707,false
GA_Energy_Dominance_PC90,200,7.186000,0.038400865,15277.044,false
GA_Energy_Dominance_PC90,200,7.458000,0.038386540,14527.913,false
GA_Energy_Dominance_PC90,200,8.362000,0.037749917,14695.909,false
GA_Energy_Dominance_PC90,200,8.168000,0.037762607,14680.323,false
GA_Energy_Dominance_PC90,200,7.684000,0.037866135,12756.913,false
GA_Energy_Dominance_PC90,200,8.436000,0.037400636,13778.470,false
GA_Energy_Dominance_PC90,200,9.282000,0.036859699,13518.689,false
GA_Energy_Dominance_PC90,200,8.534000,0.037090281,14305.604,false
GA_Energy_Dominance_PC90,200,10.124000,0.036061598,14299.491,false
GA_Energy_Dominance_PC90,200,9.878000,0.036499053,13369.683,false
GA_Energy_Dominance_PC90,200,9.086000,0.037003041,14464.743,false
GA_Energy_Dominance_PC90,200,9.736000,0.036567691,14323.208,false
GA_Energy_Dominance_PC90,200,9.542000,0.036575525,14090.829,false
GA_Energy_Dominance_PC90,200,9.886000,0.036136779,13399.278,false
GA_Energy_Dominance_PC90,200,10.922000,0.035867944,13419.356,false
GA_Energy_Dominance_PC90,200,10.270000,0.035877377,13939.926,false
GA_Energy_Dominance_PC90,200,11.344000,0.035772271,13811.035,false
GA_Energy_Dominance_PC90,200,11.482000,0.035467124,12868.442,false
GA_Energy_Dominance_PC90,200,11.476000,0.035622284,13751.391,false
GA_Energy_Dominance_PC90,200,11.922000,0.035407089,13479.901,false
GA_Energy_Dominance_PC90,200,11.778000,0.035459136,13072.232,false
GA_Energy_Dominance_PC90,200,12.044000,0.035203835,13018.541,false
GA_Energy_Dominance_PC90,200,13.150000,0.034413039,13442.751,false
GA_Energy_Dominance_PC90,200,12.992000,0.034462426,13294.306,false
GA_Energy_Dominance_PC90,200,12.646000,0.034483118,13672.517,false
GA_Energy_Dominance_PC90,200,12.354000,0.034871362,13552.328,false
GA_Energy_Dominance_PC90,200,13.404000,0.034167668,13416.616,false
GA_Energy_Dominance_PC90,200,13.740000,0.033952243,12498.969,false
GA_Energy_Dominance_PC90,200,14.256000,0.033912840,12925.200,false
GA_Energy_Dominance_PC90,200,14.068000,0.033943228,12574.850,false
GA_Energy_Dominance_PC90,200,14.390000,0.033864072,13219.519,false
GA_Energy_Dominance_PC90,200,14.564000,0.033849602,12738.175,false
GA_Energy_Dominance_PC90,200,14.970000,0.033536139,13062.372,false
GA_Energy_Dominance_PC90,200,14.788000,0.033570210,12498.456,false
GA_Energy_Dominance_PC90,200,15.278000,0.033428333,12482.311,false
GA_Energy_Dominance_PC90,200,15.482000,0.033280275,12396.755,false
GA_Energy_Dominance_PC90,200,15.628000,0.033232794,12036.227,false
GA_Energy_Dominance_PC90,200,15.826000,0.033147434,12047.143,false
GA_Energy_Dominance_PC90,200,16.384000,0.032913078,11793.911,false
GA_Energy_Dominance_PC90,200,16.232000,0.032968931,11803.394,false
GA_Energy_Dominance_PC90,200,16.544000,0.032802006,11421.586,false
GA_Energy_Dominance_PC90,200,16.038000,0.033035054,11730.146,false
GA_Energy_Dominance_PC90,200,16.844000,0.032704000,10922.146,false
GA_Energy_Dominance_PC90,200,17.074000,0.032637572,11312.683,false
GA_Energy_Dominance_PC90,200,17.378000,0.032547402,11089.333,false
GA_Energy_Dominance_PC90,200,17.536000,0.032503080,11318.034,false
GA_Energy_Dominance_PC90,200,17.714000,0.032418492,11326.240,false
GA_Energy_Dominance_PC90,200,17.730000,0.032268348,11169.716,false
GA_Energy_Dominance_PC90,200,18.314000,0.032209425,11340.301,false
GA_Energy_Dominance_PC90,200,17.962000,0.032266725,11187.099,false
GA_Energy_Dominance_PC90,200,18.486000,0.032172859,11076.598,false
GA_Energy_Dominance_PC90,200,18.654000,0.032132142,11392.476,false
GA_Energy_Dominance_PC90,200,18.928000,0.032025786,11293.009,false
GA_Energy_Dominance_PC90,200,19.210000,0.031848141,10947.628,false
GA_Energy_Dominance_PC90,200,19.032000,0.031855996,10795.058,false
GA_Energy_Dominance_PC90,200,19.276000,0.031704707,10315.924,false
GA_Energy_Dominance_PC90,200,19.638000,0.031547186,9863.468,false
GA_Energy_Dominance_PC90,200,19.852000,0.031449656,9958.267,false
GA_Energy_Dominance_PC90,200,20.074000,0.031435306,10474.006,false
GA_Energy_Dominance_PC90,200,20.266000,0.031433717,10095.817,false
GA_Energy_Dominance_PC90,200,20.460000,0.031285086,9883.483,false
GA_Energy_Dominance_PC90,200,21.024000,0.030993962,9405.926,false
GA_Energy_Dominance_PC90,200,20.672000,0.031103051,9081.313,false
GA_Energy_Dominance_PC90,200,21.300000,0.030850753,8656.428,false
GA_Energy_Dominance_PC90,200,21.730000,0.030685441,8258.163,true
GA_Energy_Dominance_PC90,200,22.532000,0.030618831,8425.475,false
GA_Energy_Dominance_PC90,200,22.216000,0.030659500,8692.014,false
GA_Energy_Dominance_PC90,200,22.806000,0.030570478,8199.626,false
GA_Energy_Dominance_PC90,200,23.226000,0.030494933,8324.223,false
GA_Energy_Dominance_PC90,200,23.598000,0.030465632,7830.047,false
GA_Energy_Dominance_PC90,200,23.860000,0.030383558,7626.606,false
GA_Energy_Dominance_PC90,200,24.108000,0.030363596,7654.730,false
GA_Energy_Dominance_PC90,200,24.432000,0.030357896,7835.640,false
GA_Energy_Dominance_PC90,201,3.294000,0.045040692,15320.054,false
GA_Energy_Dominance_PC90,201,3.638000,0.043590784,15258.773,false
GA_Energy_Dominance_PC90,201,3.478000,0.043662182,14210.673,false
GA_Energy_Dominance_PC90,201,3.082000,0.045264728,14670.947,false
GA_Energy_Dominance_PC90,201,4.024000,0.043319972,14138.653,false
GA_Energy_Dominance_PC90,201,4.144000,0.042194879,16436.328,false
GA_Energy_Dominance_PC90,201,6.240000,0.040664625,13834.218,false
GA_Energy_Dominance_PC90,201,5.986000,0.040916883,15057.227,false
GA_Energy_Dominance_PC90,201,4.726000,0.041594920,15524.922,false
GA_Energy_Dominance_PC90,201,4.650000,0.041779998,16431.853,false
GA_Energy_Dominance_PC90,201,5.628000,0.041249635,15919.114,false
GA_Energy_Dominance_PC90,201,5.236000,0.041368754,15703.046,false
GA_Energy_Dominance_PC90,201,5.300000,0.041291383,14497.003,false
GA_Energy_Dominance_PC90,201,5.658000,0.040936606,15905.528,false
GA_Energy_Dominance_PC90,201,6.184000,0.040914510,14132.607,false
GA_Energy_Dominance_PC90,201,6.732000,0.039292036,13697.001,false
GA_Energy_Dominance_PC90,201,6.558000,0.039702011,16452.489,false
GA_Energy_Dominance_PC90,201,6.550000,0.039937666,14313.334,false
GA_Energy_Dominance_PC90,201,6.334000,0.039959640,14592.534,false
GA_Energy_Dominance_PC90,201,7.520000,0.039011811,14694.862,false
GA_Energy_Dominance_PC90,201,8.278000,0.038190474,14194.603,false
GA_Energy_Dominance_PC90,201,7.630000,0.038969578,14922.958,false
GA_Energy_Dominance_PC90,201,8.016000,0.038469489,13237.952,false
GA_Energy_Dominance_PC90,201,7.716000,0.038917246,13872.595,false
GA_Energy_Dominance_PC90,201,7.846000,0.038691389,14374.062,false
GA_Energy_Dominance_PC90,201,7.126000,0.039019443,13056.921,false
GA_Energy_Dominance_PC90,201,8.076000,0.038327571,13808.989,false
GA_Energy_Dominance_PC90,201,9.470000,0.037730709,13988.157,false
GA_Energy_Dominance_PC90,201,8.452000,0.037946406,13520.142,false
GA_Energy_Dominance_PC90,201,9.344000,0.037884033,14026.266,false
GA_Energy_Dominance_PC90,201,9.530000,0.037603593,14293.833,false
GA_Energy_Dominance_PC90,201,10.306000,0.036732604,13149.282,false
GA_Energy_Dominance_PC90,201,9.680000,0.036969374,12710.290,false
GA_Energy_Dominance_PC90,201,10.106000,0.036944987,13598.517,false
GA_Energy_Dominance_PC90,201,9.816000,0.036945369,12818.157,false
GA_Energy_Dominance_PC90,201,10.804000,0.036519741,13888.544,false
GA_Energy_Dominance_PC90,201,10.616000,0.036610905,13805.470,false
GA_Energy_Dominance_PC90,201,10.960000,0.036233142,14304.179,false
GA_Energy_Dominance_PC90,201,10.848000,0.036289717,14016.492,false
GA_Energy_Dominance_PC90,201,11.144000,0.036151100,13534.444,false
GA_Energy_Dominance_PC90,201,11.884000,0.035889230,13456.077,false
GA_Energy_Dominance_PC90,201,11.286000,0.036001195,12893.693,false
GA_Energy_Dominance_PC90,201,11.958000,0.035659087,13119.416,false
GA_Energy_Dominance_PC90,201,12.324000,0.035296744,13079.169,false
GA_Energy_Dominance_PC90,201,12.090000,0.035500612,13096.251,false
GA_Energy_Dominance_PC90,201,12.604000,0.035174099,14407.677,false
GA_Energy_Dominance_PC90,201,12.788000,0.035026097,12437.676,false
GA_Energy_Dominance_PC90,201,13.214000,0.034931961,13360.420,false
GA_Energy_Dominance_PC90,201,13.338000,0.034746963,13800.332,false
GA_Energy_Dominance_PC90,201,13.582000,0.034564962,12426.858,false
GA_Energy_Dominance_PC90,201,13.798000,0.034503194,12057.494,false
GA_Energy_Dominance_PC90,201,13.932000,0.034273031,12060.751,false
GA_Energy_Dominance_PC90,201,14.244000,0.034153731,11867.284,false
GA_Energy_Dominance_PC90,201,14.568000,0.033648630,11598.492,false
GA_Energy_Dominance_PC90,201,14.734000,0.033526386,11294.774,false
GA_Energy_Dominance_PC90,201,14.362000,0.033736449,11215.771,false
GA_Energy_Dominance_PC90,201,15.430000,0.033049128,11686.172,false
GA_Energy_Dominance_PC90,201,15.594000,0.032942342,11849.585,false
GA_Energy_Dominance_PC90,201,15.754000,0.032908953,11142.623,false
GA_Energy_Dominance_PC90,201,15.962000,0.032789899,11648.474,false
GA_Energy_Dominance_PC90,201,14.984000,0.033064635,11810.513,false
GA_Energy_Dominance_PC90,201,15.998000,0.032640768,11410.273,false
GA_Energy_Dominance_PC90,201,16.180000,0.032606343,11283.842,false
GA_Energy_Dominance_PC90,201,16.392000,0.032575481,11050.729,false
GA_Energy_Dominance_PC90,201,16.732000,0.032331740,10810.628,false
GA_Energy_Dominance_PC90,201,17.346000,0.032109961,9863.416,false
GA_Energy_Dominance_PC90,201,16.990000,0.032146368,9885.657,false
GA_Energy_Dominance_PC90,201,17.498000,0.032046729,10369.741,false
GA_Energy_Dominance_PC90,201,17.706000,0.031980353,10187.251,false
GA_Energy_Dominance_PC90,201,17.898000,0.031904485,10013.941,false
GA_Energy_Dominance_PC90,201,18.488000,0.031732932,9679.069,false
GA_Energy_Dominance_PC90,201,18.062000,0.031798022,9582.549,false
GA_Energy_Dominance_PC90,201,18.658000,0.031663394,9832.260,false
GA_Energy_Dominance_PC90,201,19.076000,0.031520844,9391.188,false
GA_Energy_Dominance_PC90,201,19.272000,0.031446020,9769.492,false
GA_Energy_Dominance_PC90,201,19.494000,0.031394033,9041.096,false
GA_Energy_Dominance_PC90,201,19.706000,0.031204585,9288.163,true
GA_Energy_Dominance_PC90,201,19.676000,0.031370498,9489.060,false
GA_Energy_Dominance_PC90,201,19.976000,0.031184647,9274.895,false
GA_Energy_Dominance_PC90,201,20.156000,0.031150549,9166.698,false
GA_Energy_Dominance_PC90,201,20.444000,0.031044324,8637.374,true
GA_Energy_Dominance_PC90,201,20.744000,0.030986659,8452.832,true
GA_Energy_Dominance_PC90,201,21.130000,0.030837160,8187.965,true
GA_Energy_Dominance_PC90,201,21.772000,0.030754058,8185.229,false
GA_Energy_Dominance_PC90,201,21.470000,0.030757328,8188.607,true
GA_Energy_Dominance_PC90,201,22.366000,0.030723651,7824.149,false
GA_Energy_Dominance_PC90,201,22.080000,0.030747841,7874.845,false
GA_Energy_Dominance_PC90,201,22.772000,0.030689968,7910.845,false
GA_Energy_Dominance_PC90,202,3.316000,0.045923543,14927.433,false
GA_Energy_Dominance_PC90,202,2.980000,0.046813953,17716.292,false
GA_Energy_Dominance_PC90,202,3.346000,0.045201757,14269.700,false
GA_Energy_Dominance_PC90,202,3.904000,0.043578648,16690.042,false
GA_Energy_Dominance_PC90,202,3.560000,0.043666639,14586.375,false
GA_Energy_Dominance_PC90,202,3.376000,0.044047054,15165.045,false
GA_Energy_Dominance_PC90,202,3.934000,0.043337589,16253.104,false
GA_Energy_Dominance_PC90,202,4.138000,0.043026151,15170.616,false
GA_Energy_Dominance_PC90,202,4.582000,0.041680324,15684.329,false
GA_Energy_Dominance_PC90,202,4.916000,0.040859426,15878.443,false
GA_Energy_Dominance_PC90,202,4.206000,0.041734965,15805.718,false
GA_Energy_Dominance_PC90,202,4.630000,0.041358852,15862.821,false
GA_Energy_Dominance_PC90,202,5.462000,0.040296021,14589.026,false
GA_Energy_Dominance_PC90,202,5.168000,0.040672443,14338.002,false
GA_Energy_Dominance_PC90,202,5.674000,0.039345258,14323.498,false
GA_Energy_Dominance_PC90,202,5.956000,0.038918316,14254.403,false
GA_Energy_Dominance_PC90,202,5.574000,0.039547826,14642.462,false
GA_Energy_Dominance_PC90,202,6.854000,0.038237392,13677.029,false
GA_Energy_Dominance_PC90,202,6.380000,0.038372498,13428.312,false
GA_Energy_Dominance_PC90,202,6.072000,0.038827384,13542.092,false
GA_Energy_Dominance_PC90,202,6.222000,0.038412025,13523.536,false
GA_Energy_Dominance_PC90,202,6.654000,0.038260838,14207.803,false
GA_Energy_Dominance_PC90,202,6.860000,0.037825539,13540.655,false
GA_Energy_Dominance_PC90,202,7.214000,0.037598615,13197.062,false
GA_Energy_Dominance_PC90,202,7.208000,0.037712360,14094.107,false
GA_Energy_Dominance_PC90,202,7.578000,0.037357544,13099.658,false
GA_Energy_Dominance_PC90,202,7.452000,0.037361120,12920.462,false
GA_Energy_Dominance_PC90,202,7.652000,0.037326307,13358.954,false
GA_Energy_Dominance_PC90,202,7.756000,0.037282466,13075.177,false
GA_Energy_Dominance_PC90,202,7.918000,0.037185825,13178.733,false
GA_Energy_Dominance_PC90,202,7.998000,0.037075491,12772.596,false
GA_Energy_Dominance_PC90,202,8.100000,0.036789184,13502.489,false
GA_Energy_Dominance_PC90,202,8.640000,0.036559828,12926.002,false
GA_Energy_Dominance_PC90,202,8.250000,0.036787726,12966.641,false
GA_Energy_Dominance_PC90,202,8.484000,0.036678898,12792.175,false
GA_Energy_Dominance_PC90,202,8.856000,0.036279747,12372.038,false
GA_Energy_Dominance_PC90,202,8.368000,0.036743270,12624.712,false
GA_Energy_Dominance_PC90,202,8.932000,0.036243619,12099.777,false
GA_Energy_Dominance_PC90,202,8.854000,0.036448811,12931.702,false
GA_Energy_Dominance_PC90,202,9.344000,0.035942902,12154.948,false
GA_Energy_Dominance_PC90,202,9.024000,0.036041174,13207.603,false
GA_Energy_Dominance_PC90,202,9.836000,0.035698241,12195.462,true
GA_Energy_Dominance_PC90,202,9.746000,0.035782738,12140.389,true
GA_Energy_Dominance_PC90,202,9.954000,0.035677619,12016.670,true
GA_Energy_Dominance_PC90,202,10.234000,0.035516899,11692.342,true
GA_Energy_Dominance_PC90,202,11.080000,0.035310405,12316.499,false
GA_Energy_Dominance_PC90,202,10.518000,0.035460625,12082.131,false
GA_Energy_Dominance_PC90,202,10.686000,0.035392603,12565.040,false
GA_Energy_Dominance_PC90,202,11.516000,0.035040251,11796.550,false
GA_Energy_Dominance_PC90,202,11.194000,0.035118864,11875.497,false
GA_Energy_Dominance_PC90,202,11.546000,0.034846014,11943.391,false
GA_Energy_Dominance_PC90,202,12.072000,0.034551923,11947.644,false
GA_Energy_Dominance_PC90,202,11.738000,0.034625646,11746.372,false
GA_Energy_Dominance_PC90,202,12.190000,0.034424333,12063.671,false
GA_Energy_Dominance_PC90,202,12.512000,0.034323198,11559.867,false
GA_Energy_Dominance_PC90,202,12.910000,0.034294196,11874.152,false
GA_Energy_Dominance_PC90,202,13.056000,0.034058886,11241.423,false
GA_Energy_Dominance_PC90,202,13.210000,0.033810965,11253.646,false
GA_Energy_Dominance_PC90,202,13.342000,0.033766474,11734.127,false
GA_Energy_Dominance_PC90,202,13.818000,0.033621894,10856.753,false
GA_Energy_Dominance_PC90,202,13.934000,0.033491763,10362.741,false
GA_Energy_Dominance_PC90,202,13.688000,0.033621946,10721.209,false
GA_Energy_Dominance_PC90,202,14.242000,0.033369166,10382.961,false
GA_Energy_Dominance_PC90,202,14.368000,0.033270221,10657.458,true
GA_Energy_Dominance_PC90,202,14.522000,0.033028187,10147.256,true
GA_Energy_Dominance_PC90,202,14.374000,0.033072334,10186.594,true
GA_Energy_Dominance_PC90,202,14.858000,0.032916616,10453.995,true
GA_Energy_Dominance_PC90,202,15.012000,0.032854277,10034.364,true
GA_Energy_Dominance_PC90,202,15.182000,0.032815801,10035.686,true
GA_Energy_Dominance_PC90,202,15.540000,0.032670192,9700.384,true
GA_Energy_Dominance_PC90,202,15.362000,0.032712289,9410.280,false
GA_Energy_Dominance_PC90,202,15.880000,0.032565239,9406.287,true
GA_Energy_Dominance_PC90,202,16.086000,0.032520456,9728.982,false
GA_Energy_Dominance_PC90,202,15.710000,0.032568176,9348.156,true
GA_Energy_Dominance_PC90,202,16.254000,0.032447666,8802.330,false
GA_Energy_Dominance_PC90,202,16.412000,0.032382713,8748.953,false
GA_Energy_Dominance_PC90,202,16.774000,0.032259649,8678.400,false
GA_Energy_Dominance_PC90,202,16.944000,0.032238103,8688.845,false
GA_Energy_Dominance_PC90,202,17.172000,0.032177510,8723.277,false
GA_Energy_Dominance_PC90,202,17.434000,0.032133039,8617.675,false
GA_Energy_Dominance_PC90,202,17.668000,0.032063039,8632.117,false
GA_Energy_Dominance_PC90,202,18.236000,0.031942588,8055.467,false
GA_Energy_Dominance_PC90,202,18.056000,0.032048022,8078.530,false
GA_Energy_Dominance_PC90,202,18.528000,0.031815992,7983.149,false
GA_Energy_Dominance_PC90,202,18.784000,0.031764182,7727.645,false
GA_Energy_Dominance_PC90,202,19.140000,0.031698845,7758.790,false
GA_Energy_Dominance_PC90,202,19.360000,0.031627031,7565.267,false
GA_Energy_Dominance_PC90,202,19.686000,0.031613113,7522.547,false
GA_Energy_Dominance_PC90,203,3.128000,0.045339025,14706.477,false
GA_Energy_Dominance_PC90,203,3.184000,0.044628013,14677.640,false
GA_Energy_Dominance_PC90,203,3.342000,0.044613908,16300.738,false
GA_Energy_Dominance_PC90,203,3.540000,0.044036697,14048.201,false
GA_Energy_Dominance_PC90,203,3.518000,0.044282959,14955.225,false
GA_Energy_Dominance_PC90,203,4.484000,0.041345659,14403.674,false
GA_Energy_Dominance_PC90,203,3.898000,0.042330872,14818.213,false
GA_Energy_Dominance_PC90,203,5.560000,0.040820210,15185.673,false
GA_Energy_Dominance_PC90,203,5.110000,0.040881810,15701.238,false
GA_Energy_Dominance_PC90,203,5.872000,0.040690630,13885.220,false
GA_Energy_Dominance_PC90,203,5.354000,0.040850311,15827.105,false
GA_Energy_Dominance_PC90,203,6.104000,0.040204208,13979.478,false
GA_Energy_Dominance_PC90,203,6.014000,0.040670882,14747.880,false
GA_Energy_Dominance_PC90,203,6.258000,0.040147589,15020.954,false
GA_Energy_Dominance_PC90,203,5.754000,0.040799669,13557.516,false
GA_Energy_Dominance_PC90,203,6.080000,0.040424556,13879.552,false
GA_Energy_Dominance_PC90,203,6.504000,0.039525388,15141.198,false
GA_Energy_Dominance_PC90,203,6.272000,0.039915037,14428.212,false
GA_Energy_Dominance_PC90,203,7.386000,0.038957732,13739.776,false
GA_Energy_Dominance_PC90,203,8.068000,0.037973469,12862.432,false
GA_Energy_Dominance_PC90,203,7.698000,0.038293782,14136.135,false
GA_Energy_Dominance_PC90,203,9.122000,0.037332257,13653.511,false
GA_Energy_Dominance_PC90,203,8.618000,0.037551489,13623.719,false
GA_Energy_Dominance_PC90,203,10.032000,0.037107637,12858.899,false
GA_Energy_Dominance_PC90,203,8.914000,0.037345977,13943.258,false
GA_Energy_Dominance_PC90,203,9.586000,0.037170950,12315.205,false
GA_Energy_Dominance_PC90,203,10.078000,0.036872385,12996.490,false
GA_Energy_Dominance_PC90,203,10.290000,0.036783482,12347.759,false
GA_Energy_Dominance_PC90,203,10.754000,0.036168268,13098.794,false
GA_Energy_Dominance_PC90,203,10.916000,0.036157721,12373.836,false
GA_Energy_Dominance_PC90,203,10.436000,0.036290268,12545.746,false
GA_Energy_Dominance_PC90,203,11.072000,0.035546895,11625.316,false
GA_Energy_Dominance_PC90,203,10.938000,0.035815095,11770.159,false
GA_Energy_Dominance_PC90,203,11.576000,0.035379451,12924.831,false
GA_Energy_Dominance_PC90,203,11.534000,0.035535721,12504.352,false
GA_Energy_Dominance_PC90,203,12.104000,0.035277686,12670.357,false
GA_Energy_Dominance_PC90,203,12.248000,0.034980525,12816.727,false
GA_Energy_Dominance_PC90,203,12.358000,0.034862268,11634.452,false
GA_Energy_Dominance_PC90,203,12.862000,0.034599799,11937.811,false
GA_Energy_Dominance_PC90,203,12.514000,0.034803573,11574.522,false
GA_Energy_Dominance_PC90,203,12.658000,0.034727799,12357.813,false
GA_Energy_Dominance_PC90,203,13.092000,0.034555446,11872.418,false
GA_Energy_Dominance_PC90,203,13.122000,0.034302416,11726.409,false
GA_Energy_Dominance_PC90,203,13.292000,0.034240768,11072.302,false
GA_Energy_Dominance_PC90,203,13.442000,0.034152803,11076.473,false
GA_Energy_Dominance_PC90,203,14.022000,0.033963292,10891.875,false
GA_Energy_Dominance_PC90,203,14.150000,0.033859000,10680.767,false
GA_Energy_Dominance_PC90,203,13.638000,0.034113377,11030.679,false
GA_Energy_Dominance_PC90,203,13.780000,0.033978161,11165.089,false
GA_Energy_Dominance_PC90,203,14.294000,0.033796991,11234.019,false
GA_Energy_Dominance_PC90,203,14.588000,0.033610688,10928.459,false
GA_Energy_Dominance_PC90,203,14.848000,0.033610372,10962.137,false
GA_Energy_Dominance_PC90,203,15.140000,0.033592739,10744.835,false
GA_Energy_Dominance_PC90,203,15.836000,0.033191252,11100.236,false
GA_Energy_Dominance_PC90,203,15.246000,0.033235325,11000.649,false
GA_Energy_Dominance_PC90,203,16.314000,0.032927903,10400.549,false
GA_Energy_Dominance_PC90,203,15.894000,0.033004763,10491.393,false
GA_Energy_Dominance_PC90,203,16.594000,0.032826844,10763.164,false
GA_Energy_Dominance_PC90,203,16.764000,0.032741612,10193.979,false
GA_Energy_Dominance_PC90,203,17.310000,0.032591361,10494.556,false
GA_Energy_Dominance_PC90,203,16.944000,0.032679017,10831.017,false
GA_Energy_Dominance_PC90,203,17.844000,0.032430088,10863.963,false
GA_Energy_Dominance_PC90,203,18.242000,0.032198195,10182.333,false
GA_Energy_Dominance_PC90,203,18.570000,0.032125699,10215.452,false
GA_Energy_Dominance_PC90,203,18.032000,0.032310258,10191.236,false
GA_Energy_Dominance_PC90,203,18.826000,0.031996872,9637.358,false
GA_Energy_Dominance_PC90,203,19.210000,0.031972807,9527.580,false
GA_Energy_Dominance_PC90,203,19.540000,0.031934670,10021.823,false
GA_Energy_Dominance_PC90,203,20.424000,0.031814813,9669.337,false
GA_Energy_Dominance_PC90,203,19.882000,0.031899700,9695.070,false
GA_Energy_Dominance_PC90,203,20.664000,0.031695518,9844.675,false
GA_Energy_Dominance_PC90,203,20.930000,0.031633963,9376.966,false
GA_Energy_Dominance_PC90,203,21.208000,0.031528096,9251.042,false
GA_Energy_Dominance_PC90,203,21.688000,0.031271890,9084.964,false
GA_Energy_Dominance_PC90,203,21.422000,0.031400528,8985.975,false
GA_Energy_Dominance_PC90,203,21.898000,0.031233062,8701.830,false
GA_Energy_Dominance_PC90,203,22.742000,0.031019479,8602.635,false
GA_Energy_Dominance_PC90,203,22.160000,0.031142882,8415.177,false
GA_Energy_Dominance_PC90,203,22.446000,0.031055161,8524.806,false
GA_Energy_Dominance_PC90,203,23.026000,0.030853708,8340.932,false
GA_Energy_Dominance_PC90,203,23.624000,0.030748913,7894.989,false
GA_Energy_Dominance_PC90,203,23.964000,0.030636906,7993.943,false
GA_Energy_Dominance_PC90,203,24.234000,0.030584193,7841.549,false
GA_Energy_Dominance_PC90,203,24.456000,0.030542953,8155.075,false
GA_Energy_Dominance_PC90,203,25.036000,0.030391920,7446.029,false
GA_Energy_Dominance_PC90,203,24.694000,0.030460345,7447.216,false
GA_Energy_Dominance_PC90,203,25.306000,0.030320606,7425.298,false
GA_Energy_Dominance_PC90,203,25.558000,0.030272083,7353.727,false
GA_Energy_Dominance_PC90,203,25.800000,0.030262372,7277.051,false
GA_Energy_Dominance_PC90,204,2.984000,0.044539579,14497.152,false
GA_Energy_Dominance_PC90,204,2.996000,0.044482399,14464.380,false
GA_Energy_Dominance_PC90,204,3.810000,0.043783690,15251.500,false
GA_Energy_Dominance_PC90,204,4.112000,0.042767561,15320.607,false
GA_Energy_Dominance_PC90,204,3.900000,0.043730674,15172.589,false
GA_Energy_Dominance_PC90,204,3.638000,0.043839277,15290.269,false
GA_Energy_Dominance_PC90,204,3.764000,0.043837443,15938.011,false
GA_Energy_Dominance_PC90,204,3.902000,0.043336810,15636.671,false
GA_Energy_Dominance_PC90,204,4.668000,0.042120832,15286.781,false
GA_Energy_Dominance_PC90,204,4.146000,0.042313746,16626.421,false
GA_Energy_Dominance_PC90,204,4.532000,0.042280222,15152.925,false
GA_Energy_Dominance_PC90,204,4.674000,0.041584338,15525.811,false
GA_Energy_Dominance_PC90,204,4.994000,0.041150937,15070.588,false
GA_Energy_Dominance_PC90,204,4.680000,0.041325167,15813.249,false
GA_Energy_Dominance_PC90,204,6.010000,0.040501061,15072.370,false
GA_Energy_Dominance_PC90,204,5.696000,0.040790283,14436.418,false
GA_Energy_Dominance_PC90,204,6.212000,0.040329944,14646.992,false
GA_Energy_Dominance_PC90,204,5.822000,0.040682582,14731.090,false
GA_Energy_Dominance_PC90,204,6.266000,0.039480754,14409.718,false
GA_Energy_Dominance_PC90,204,6.744000,0.038753145,14334.421,false
GA_Energy_Dominance_PC90,204,8.018000,0.038699473,14955.624,false
GA_Energy_Dominance_PC90,204,8.340000,0.038067591,15139.563,false
GA_Energy_Dominance_PC90,204,8.094000,0.038198053,14324.390,false
GA_Energy_Dominance_PC90,204,8.842000,0.037485418,13616.600,false
GA_Energy_Dominance_PC90,204,8.698000,0.037683452,14665.359,false
GA_Energy_Dominance_PC90,204,9.640000,0.036529592,14024.367,false
GA_Energy_Dominance_PC90,204,9.606000,0.036669431,14730.575,false
GA_Energy_Dominance_PC90,204,9.304000,0.037264479,14313.269,false
GA_Energy_Dominance_PC90,204,9.524000,0.036908823,13666.422,false
GA_Energy_Dominance_PC90,204,9.956000,0.036404640,13082.812,false
GA_Energy_Dominance_PC90,204,10.462000,0.036243757,13162.634,false
GA_Energy_Dominance_PC90,204,10.170000,0.036309955,12411.172,false
GA_Energy_Dominance_PC90,204,10.814000,0.035698014,11905.528,false
GA_Energy_Dominance_PC90,204,11.164000,0.035625892,12814.662,false
GA_Energy_Dominance_PC90,204,11.414000,0.035386069,12747.668,false
GA_Energy_Dominance_PC90,204,11.298000,0.035516525,12924.508,false
GA_Energy_Dominance_PC90,204,11.928000,0.034752366,12804.222,false
GA_Energy_Dominance_PC90,204,11.576000,0.034796038,13333.832,false
GA_Energy_Dominance_PC90,204,11.566000,0.035170107,12835.466,false
GA_Energy_Dominance_PC90,204,12.118000,0.034688436,12993.564,false
GA_Energy_Dominance_PC90,204,12.382000,0.034371909,13004.128,false
GA_Energy_Dominance_PC90,204,12.288000,0.034550213,11838.218,false
GA_Energy_Dominance_PC90,204,12.792000,0.033961281,11922.620,true
GA_Energy_Dominance_PC90,204,12.702000,0.034236111,12196.008,false
GA_Energy_Dominance_PC90,204,13.136000,0.033908921,11691.134,false
GA_Energy_Dominance_PC90,204,13.324000,0.033857322,12050.359,false
GA_Energy_Dominance_PC90,204,13.466000,0.033803326,12211.349,false
GA_Energy_Dominance_PC90,204,13.674000,0.033657946,11399.067,false
